"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
1598.42097203462 2189.31023613304 1610.59432389895 2194.03330953929 1643.87686641667 1618.2234027769
1604.92220916187 2229.79629962199 1557.66861533527 2231.57529069779 1631.23242536813 1601.39904454163
1576.40191681152 2184.07300314073 1479.00911262238 2190.99344918689 1613.14556054945 1610.60459411905
1568.85541756363 2160.61845041942 1527.86720335082 2194.80017443403 1590.09978562578 1593.60284078496
1656.74905092329 2183.49358629569 1620.37280979502 2189.78437758216 1586.98619306062 1589.16600286419
1628.40744564844 2239.64329210113 1485.94556386654 2199.92558755625 1642.68202696181 1607.75092944963
1560.02352823712 2197.10651187698 1639.69170357143 2203.21324025884 1653.65910366326 1626.02432947234
1631.92757911639 2212.14348780177 1639.57718941655 2214.66306692977 Inf 1633.78597026507
1668.02878483796 2215.98494512595 1649.60395389073 2235.25196408129 1647.24964714411 1624.39498188486
1635.02359970545 2160.19208211661 1565.11214117905 2171.30048225895 Inf Inf
1626.60854819477 2211.16695558351 1571.87552401203 2208.8366791616 1604.89369550984 1617.79722597651
1582.38958300282 2173.40734064157 1628.81188893578 2199.64935022827 1561.55129978789 1563.85953571455
1671.48135401065 2162.27656097056 1584.61774190777 2157.86445579442 Inf 1562.68277706606
1562.54882762629 2196.76392847555 1562.74465618627 2173.0273727989 1589.69340641294 1581.11887541615
1618.88895667757 2196.84267438156 1581.39590561429 2221.93455897625 1621.44158349019 1627.64121116723
1595.8227305729 2180.45299121232 1533.69418927998 2186.53324030493 1602.63420926956 1589.37819323304
1696.25429301085 2203.10429273832 1568.06826950967 2198.0727192068 1651.9221118536 1633.97460115139
1618.45027015871 2188.41688768269 1605.62386504662 2218.94530123902 1608.78588697835 1610.23421687045
1516.5846524602 2152.81423199822 1562.5699078533 2161.36392931941 1581.43067229977 1568.38873937175
1609.69947340915 2189.27909028645 1604.36124080822 2209.33552480265 1612.2512534546 1600.72288569849
1605.66639547073 2181.13605353807 1565.31747910518 2199.45820888295 1624.65905208464 1600.73740303532
1632.8062101349 2200.13683659601 1532.38195387641 2212.30375663719 Inf 1625.77932619023
1618.47225670677 2181.85785952582 1562.59794638273 2188.40661584208 Inf 1564.05298195757
