"drpm" "wddp" "lddp" "gmddp" "indcrp" "longcrp"
3188.78963001079 4678.64114324094 3045.16136718062 -2374.04232362983 3451.89431926722 Inf
3233.54231230213 4683.9338433936 3049.53503812515 -2380.65499370491 3476.7850514302 3416.00528443942
3166.61558787455 4689.70611370805 3062.84483587614 -2401.10969582911 3462.06869096624 3428.47507698276
3007.09581307081 4668.76716589531 2955.72726631476 -2378.36555778208 3434.2930221343 3388.24431529943
3232.27986982413 4650.93552881201 2921.23712066516 -2360.09707842929 3359.77185367886 3304.01550710287
3246.27241036652 4717.08552781524 3159.8399011945 -2419.22725210381 3516.45170048369 3484.61884954792
3238.52410640017 4635.84327005197 3033.54939766537 -2392.70299765747 3457.20007897013 3422.51185531121
3141.53504747972 4681.49275575397 3087.62671122136 -2385.17594196603 Inf 3408.47057585784
3113.93030062153 4612.31995250087 3158.04901677217 -2337.02717729504 3382.72915108869 3342.86427742161
3189.33188435454 4650.97334372229 3119.50865942545 -2370.20147601016 Inf 3431.53608483983
3207.24584734086 4642.79427424488 3120.4408556892 -2379.03285941901 3446.91312651338 3413.59569588035
3140.92198596731 4658.94191075473 3066.61848277647 -2398.05974842285 3423.97210164944 3400.20723535352
3317.38482167695 4647.24949868927 2890.42388242485 -2372.4720084596 Inf 3389.58808350312
3241.53419647848 4654.11426935929 3143.80695272952 -2387.87771809768 Inf 3421.99255110495
3039.26403571206 4610.58365132138 3175.11573999369 -2367.64320148322 3449.24973655365 3387.87758631631
3229.6596346687 4683.64165654544 3184.54770181791 -2392.09280022652 3502.8468146226 3464.71948915816
3187.69431397384 4674.71569157719 3066.814436152 -2389.43234233734 3453.99057472713 3382.67801679653
3228.10654822389 4674.75557861666 3015.66215289884 -2383.52702478611 Inf 3398.53684600375
3199.52265673432 4668.28030955134 3134.99832440291 -2400.78694832793 3460.58628631057 3455.83711052825
3190.40939035247 4652.37201403432 3003.06674100663 -2379.34209987226 3459.64040355595 3406.83122763151
3296.81964734012 4670.92444737631 3142.04541039281 -2382.38052578461 Inf 3352.45534307645
3071.10158941862 4617.73707419368 2986.91536245249 -2365.31446603062 Inf 3402.1286556865
3102.22877122434 4641.8402045999 2823.79343674402 -2367.93404806622 3392.61100541514 3360.40124916358
3210.25380906717 4652.11867521776 3096.92118865479 -2368.54980861871 Inf 3376.99199425328
